generation number, individual number,fitness, string representation of candidate 
1, 1, [310.0, 627.0, 31875.0], [6, 7, 7, 5, 7, 4, 4, 6, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 3, 3]
1, 2, [276.0, 628.0, 28750.0], [7, 7, 5, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 1, 2, 7, 7, 1, 6]
1, 3, [274.0, 624.0, 28750.0], [7, 7, 5, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 1, 2]
1, 4, [250.0, 619.0, 20625.0], [1, 7, 7, 6, 2, 2, 6, 6, 7, 7, 2, 7, 6, 3, 7, 2, 7, 6, 5, 7, 5, 6, 5, 6, 4, 4, 7, 7, 5, 1, 3, 1, 1, 7, 1, 2]
1, 5, [244.0, 584.0, 27500.0], [7, 7, 3, 6, 4, 7, 1, 1, 7, 7, 7, 6, 1, 2, 7, 4, 7, 2, 3, 7, 6, 4, 3, 6, 6, 6, 3, 7, 3, 3, 1, 7, 4, 7, 3, 5]
1, 6, [220.0, 594.0, 25000.0], [7, 7, 5, 1, 3, 5, 4, 1, 7, 7, 6, 4, 1, 3, 6, 1, 7, 1, 4, 7, 6, 4, 6, 7, 1, 5, 3, 7, 1, 3, 1, 2, 7, 7, 1, 6]
1, 7, [268.0, 604.0, 24375.0], [7, 7, 7, 5, 7, 4, 4, 6, 7, 7, 5, 6, 3, 7, 7, 4, 7, 6, 4, 5, 6, 7, 5, 6, 3, 6, 5, 7, 2, 6, 6, 2, 1, 7, 2, 3]
1, 8, [256.0, 577.0, 27500.0], [6, 7, 7, 5, 7, 4, 4, 6, 7, 7, 5, 6, 3, 7, 7, 4, 7, 6, 4, 5, 6, 4, 3, 6, 6, 6, 3, 7, 3, 3, 1, 3, 4, 7, 3, 5]
1, 9, [264.0, 605.0, 23750.0], [6, 7, 7, 5, 7, 4, 4, 6, 7, 7, 5, 6, 3, 7, 7, 4, 7, 6, 4, 5, 6, 7, 5, 6, 3, 6, 5, 7, 2, 6, 6, 2, 1, 7, 2, 3]
2, 0, [292.0, 628.0, 31875.0], [7, 7, 5, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 3, 3]
2, 1, [310.0, 627.0, 31875.0], [6, 7, 7, 5, 7, 4, 4, 6, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 3, 3]
2, 2, [276.0, 628.0, 28750.0], [7, 7, 5, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 1, 2, 7, 7, 1, 6]
2, 3, [276.0, 625.0, 30000.0], [7, 7, 5, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 3, 2]
2, 4, [292.0, 623.0, 28750.0], [6, 7, 7, 5, 7, 4, 4, 6, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 1, 2]
2, 5, [304.0, 621.0, 30000.0], [7, 7, 7, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 6, 7, 3, 6, 2, 1, 3, 7, 1, 2]
2, 6, [274.0, 624.0, 28750.0], [7, 7, 5, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 1, 2]
2, 7, [276.0, 618.0, 30000.0], [7, 7, 5, 3, 7, 1, 7, 4, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 6, 2, 1, 3, 7, 3, 1]
2, 8, [250.0, 619.0, 20625.0], [1, 7, 7, 6, 2, 2, 6, 6, 7, 7, 2, 7, 6, 3, 7, 2, 7, 6, 5, 7, 5, 6, 5, 6, 4, 4, 7, 7, 5, 1, 3, 1, 1, 7, 1, 2]
2, 9, [270.0, 603.0, 30000.0], [6, 7, 7, 5, 7, 4, 4, 6, 7, 7, 6, 6, 5, 2, 7, 3, 7, 5, 6, 6, 3, 6, 4, 6, 3, 2, 7, 7, 3, 3, 1, 1, 4, 7, 3, 5]
